
2023-10-25T21:20:48,14.80,746,454,65535,2940,65534,2957,2930,65534,97.00,-7.00,364,19.25,831.91,40.22,,,,,,,,,,,,13618,12884,14897,12338,13370,56,61915,56849,59213,,,,,,
2023-10-25T21:20:53,14.80,744,452,65535,2949,65535,2957,2924,65535,102.00,-8.00,365,19.25,831.91,40.23,,,,,,,,,,,,13618,12884,14897,12338,13626,51,61915,56849,59213,,,,,,
2023-10-25T21:20:58,14.33,747,454,65534,2949,65534,2952,2919,65535,107.00,-4.00,367,19.25,831.90,40.25,,,,,,,,,,,,13618,12884,14897,12338,13626,56,61915,56849,59213,,,,,,
2023-10-25T21:21:03,14.30,746,454,65535,2941,65534,2951,2932,65534,101.00,-8.00,367,19.24,831.91,40.26,,,,,,,,,,,,13618,12884,14897,12594,12346,51,61915,56849,59213,,,,,,
2023-10-25T21:21:08,14.35,747,455,65535,2941,65534,2953,2935,65534,99.00,-7.00,367,19.24,831.91,40.24,,,,,,,,,,,,13618,12884,14897,12594,12346,56,61915,56849,59213,,,,,,
2023-10-25T21:21:12,14.21,746,455,65535,2941,65534,2951,2935,65535,100.00,-1.00,367,19.24,831.91,40.25,,,,,,,,,,,,13618,12884,14897,12594,12602,50,61915,56849,59213,,,,,,
2023-10-25T21:21:17,14.40,747,456,65534,2942,65535,2950,2934,65535,104.00,-2.00,367,19.24,831.91,40.27,,,,,,,,,,,,13618,12884,14897,12594,12602,55,61915,56849,59213,,,,,,
2023-10-25T21:21:22,14.82,747,456,65535,2943,65535,2947,2935,65535,95.00,0.00,368,19.23,831.90,40.28,,,,,,,,,,,,13618,12884,14897,12594,12858,50,61915,56849,59213,,,,,,
2023-10-25T21:21:27,14.87,746,456,65535,2945,65535,2951,2938,65535,94.00,-7.00,368,19.23,831.91,40.30,,,,,,,,,,,,13618,12884,14897,12594,12858,55,61915,56849,59213,,,,,,
2023-10-25T21:21:31,14.23,747,457,65535,2935,65534,2947,2930,65535,91.00,-9.00,369,19.23,831.91,40.29,,,,,,,,,,,,13618,12884,14897,12594,13114,49,61915,56849,59213,,,,,,
2023-10-25T21:21:36,14.23,747,457,65534,2932,65534,2949,2939,65535,89.00,-5.00,368,19.23,831.91,40.31,,,,,,,,,,,,13618,12884,14897,12594,13114,54,61915,56849,59213,,,,,,
2023-10-25T21:21:41,14.82,747,456,65534,2938,65534,2953,2931,65535,97.00,-10.00,368,19.23,831.91,40.31,,,,,,,,,,,,13618,12884,14897,12594,13370,49,61915,56849,59213,,,,,,
2023-10-25T21:21:46,14.26,747,456,65535,2950,65534,2957,2919,65534,103.00,-7.00,367,19.23,831.91,40.32,,,,,,,,,,,,13618,12884,14897,12594,13370,54,61915,56849,59213,,,,,,
2023-10-25T21:21:51,14.77,747,455,65535,2941,65535,2955,2933,65535,107.00,-5.00,366,19.22,831.91,40.33,,,,,,,,,,,,13618,12884,14897,12594,13626,49,61915,56849,59213,,,,,,
2023-10-25T21:21:55,14.23,748,455,65534,2940,65534,2946,2930,65535,96.00,-4.00,365,19.22,831.91,40.34,,,,,,,,,,,,13618,12884,14897,12594,13626,53,61915,56849,59213,,,,,,
2023-10-25T21:22:00,14.40,748,455,65535,2940,65535,2947,2930,65535,100.00,-5.00,366,19.22,831.90,40.33,,,,,,,,,,,,13618,12884,14897,12850,12346,48,61915,56849,59213,,,,,,
2023-10-25T21:22:05,14.40,749,455,65534,2929,65535,2950,2931,65535,103.00,-8.00,366,19.22,831.90,40.33,,,,,,,,,,,,13618,12884,14897,12850,12346,53,61915,56849,59213,,,,,,
2023-10-25T21:22:10,14.40,749,454,65534,2928,65535,2950,2939,65535,99.00,-3.00,366,19.22,831.91,40.34,,,,,,,,,,,,13618,12884,14897,12850,12602,48,61915,56849,59213,,,,,,
2023-10-25T21:22:15,14.82,749,455,65534,2929,65534,2952,2939,65535,105.00,1.00,367,19.22,831.90,40.34,,,,,,,,,,,,13618,12884,14897,12850,12602,53,61915,56849,59213,,,,,,
2023-10-25T21:22:19,14.30,749,454,65534,2929,65534,2952,2934,65535,99.00,-7.00,367,19.21,831.90,40.35,,,,,,,,,,,,13618,12884,14897,12850,12602,57,61915,56849,59213,,,,,,
2023-10-25T21:22:24,14.35,749,454,65534,2941,65535,2957,2934,65535,100.00,-11.00,366,19.21,831.90,40.32,,,,,,,,,,,,13618,12884,14897,12850,12858,52,61915,56849,59213,,,,,,
2023-10-25T21:22:29,14.28,749,455,65535,2941,65534,2956,2929,65535,98.00,-2.00,365,19.21,831.90,40.35,,,,,,,,,,,,13618,12884,14897,12850,12858,57,61915,56849,59213,,,,,,
2023-10-25T21:22:34,14.77,750,454,65534,2938,65534,2957,2928,65535,100.00,-4.00,363,19.21,831.90,40.35,,,,,,,,,,,,13618,12884,14897,12850,13114,52,61915,56849,59213,,,,,,
2023-10-25T21:22:38,14.21,750,454,65534,2949,65535,2958,2927,65535,107.00,-5.00,361,19.21,831.90,40.35,,,,,,,,,,,,13618,12884,14897,12850,13114,56,61915,56849,59213,,,,,,
2023-10-25T21:22:43,14.26,750,455,65535,2940,65534,2957,2927,65535,98.00,-16.00,360,19.20,831.90,40.37,,,,,,,,,,,,13618,12884,14897,12850,13370,51,61915,56849,59213,,,,,,
2023-10-25T21:22:48,14.18,749,455,65534,2940,65534,2956,2928,65535,98.00,-8.00,360,19.20,831.90,40.37,,,,,,,,,,,,13618,12884,14897,12850,13370,56,61915,56849,59213,,,,,,
2023-10-25T21:22:53,14.33,750,455,65534,2945,65534,2955,2936,65534,105.00,-1.00,361,19.20,831.90,40.36,,,,,,,,,,,,13618,12884,14897,12850,13626,51,61915,56849,59213,,,,,,
2023-10-25T21:22:58,14.21,750,455,65534,2942,65534,2951,2932,65535,104.00,-4.00,365,19.20,831.89,40.37,,,,,,,,,,,,13618,12884,14897,12850,13626,56,61915,56849,59213,,,,,,
2023-10-25T21:23:02,14.21,750,454,65535,2939,65535,2952,2933,65535,97.00,-7.00,367,19.20,831.90,40.36,,,,,,,,,,,,13618,12884,14897,13106,12346,50,61915,56849,59213,,,,,,
2023-10-25T21:23:07,14.80,750,453,65535,2943,65534,2946,2938,65534,94.00,-12.00,370,19.20,831.90,40.38,,,,,,,,,,,,13618,12884,14897,13106,12346,55,61915,56849,59213,,,,,,
2023-10-25T21:23:12,14.82,749,452,65534,2939,65534,2947,2940,65535,104.00,-3.00,371,19.19,831.89,40.39,,,,,,,,,,,,13618,12884,14897,13106,12602,50,61915,56849,59213,,,,,,
2023-10-25T21:23:17,14.18,750,453,65534,2943,65535,2951,2938,65535,99.00,-6.00,372,19.19,831.89,40.37,,,,,,,,,,,,13618,12884,14897,13106,12602,55,61915,56849,59213,,,,,,
2023-10-25T21:23:22,14.82,750,453,65535,2935,65535,2945,2934,65535,104.00,0.00,370,19.19,831.89,40.37,,,,,,,,,,,,13618,12884,14897,13106,12858,50,61915,56849,59213,,,,,,
2023-10-25T21:23:26,14.84,751,453,65534,2937,65535,2950,2934,65535,101.00,-6.00,368,19.19,831.90,40.38,,,,,,,,,,,,13618,12884,14897,13106,12858,54,61915,56849,59213,,,,,,
2023-10-25T21:23:31,14.33,751,452,65534,2929,65534,2949,2933,65535,96.00,-7.00,365,19.19,831.90,40.38,,,,,,,,,,,,13618,12884,14897,13106,13114,49,61915,56849,59213,,,,,,
2023-10-25T21:23:36,14.84,751,453,65534,2925,65535,2953,2940,65535,97.00,-7.00,364,19.18,831.90,40.38,,,,,,,,,,,,13618,12884,14897,13106,13114,54,61915,56849,59213,,,,,,
2023-10-25T21:23:41,14.35,751,452,65535,2939,65535,2957,2931,65534,101.00,-5.00,362,19.18,831.91,40.38,,,,,,,,,,,,13618,12884,14897,13106,13370,49,61915,56849,59213,,,,,,
2023-10-25T21:23:45,14.33,751,452,65535,2948,65534,2956,2923,65535,100.00,-6.00,362,19.18,831.90,40.37,,,,,,,,,,,,13618,12884,14897,13106,13370,53,61915,56849,59213,,,,,,
2023-10-25T21:23:50,14.35,751,452,65534,2936,65534,2950,2940,65535,99.00,-10.00,362,19.17,831.89,40.37,,,,,,,,,,,,13618,12884,14897,13106,13626,48,61915,56849,59213,,,,,,
2023-10-25T21:23:55,14.77,751,452,65535,2943,65534,2947,2938,65535,102.00,-2.00,362,19.17,831.89,40.39,,,,,,,,,,,,13618,12884,14897,13106,13626,53,61915,56849,59213,,,,,,
2023-10-25T21:24:00,14.45,751,452,65534,2943,65535,2947,2938,65535,115.00,4.00,362,19.17,831.89,40.41,,,,,,,,,,,,13618,12884,14897,13362,12346,48,61915,56849,59213,,,,,,
2023-10-25T21:24:05,14.38,751,452,65535,2940,65534,2948,2933,65535,103.00,-1.00,363,19.17,831.89,40.42,,,,,,,,,,,,13618,12884,14897,13362,12346,53,61915,56849,59213,,,,,,
2023-10-25T21:24:09,14.35,751,451,65535,2942,65535,2946,2929,65535,107.00,2.00,364,19.16,831.89,40.42,,,,,,,,,,,,13618,12884,14897,13362,12346,57,61915,56849,59213,,,,,,
2023-10-25T21:24:14,14.40,752,452,65535,2943,65534,2951,2935,65535,108.00,-5.00,368,19.16,831.89,40.42,,,,,,,,,,,,13618,12884,14897,13362,12602,52,61915,56849,59213,,,,,,
2023-10-25T21:24:31,13.32,753,452,65534,2939,65534,2951,2938,65535,105.00,-6.00,379,19.80,831.87,40.33,,,,,,,,,,,,13618,12884,14897,13362,13114,49,61915,56849,59213,,,,,,
2023-10-25T21:24:36,14.30,753,452,65534,2941,65534,2950,2936,65535,108.00,-3.00,379,19.52,831.88,40.27,,,,,,,,,,,,13618,12884,14897,13362,13114,54,61915,56849,59213,,,,,,
2023-10-25T21:24:41,14.72,753,452,65535,2939,65534,2948,2934,65535,103.00,-11.00,376,19.36,831.89,40.32,,,,,,,,,,,,13618,12884,14897,13362,13370,49,61915,56849,59213,,,,,,
2023-10-25T21:24:58,13.32,753,451,65534,2951,65535,2957,2925,65535,101.00,-3.00,371,19.78,831.88,40.45,,,,,,,,,,,,13618,12884,14897,13362,13626,56,61915,56849,59213,,,,,,
2023-10-25T21:25:03,14.75,754,452,65535,2953,65535,2958,2922,65535,107.00,-5.00,372,19.51,831.89,40.38,,,,,,,,,,,,13618,12884,14897,13618,12346,51,61915,56849,59213,,,,,,
2023-10-25T21:25:08,14.33,754,451,65535,2939,65535,2951,2934,65534,102.00,-5.00,373,19.35,831.91,40.40,,,,,,,,,,,,13618,12884,14897,13618,12346,56,61915,56849,59213,,,,,,
2023-10-25T21:25:25,13.32,755,450,65535,2933,65534,2956,2933,65535,103.00,-4.00,377,19.77,831.87,40.49,,,,,,,,,,,,13618,12884,14897,13618,12858,53,61915,56849,59213,,,,,,
2023-10-25T21:25:30,14.80,755,450,65535,2943,65534,2958,2933,65535,110.00,-5.00,376,19.49,831.89,40.43,,,,,,,,,,,,13618,12884,14897,13618,13114,48,61915,56849,59213,,,,,,
2023-10-25T21:25:35,14.18,755,450,65535,2944,65534,2956,2929,65535,109.00,-3.00,375,19.33,831.89,40.45,,,,,,,,,,,,13618,12884,14897,13618,13114,53,61915,56849,59213,,,,,,
2023-10-25T21:25:39,14.30,755,450,65535,2950,65534,2957,2923,65535,113.00,2.00,375,19.24,831.90,40.47,,,,,,,,,,,,13618,12884,14897,13618,13114,57,61915,56849,59213,,,,,,
2023-10-25T21:26:09,13.35,756,450,65535,2945,65534,2948,2933,65535,112.00,-1.00,368,19.75,831.86,40.54,,,,,,,,,,,,13618,12884,14897,13874,12346,57,61915,56849,59213,,,,,,
2023-10-25T21:26:14,14.28,755,450,65535,2932,65535,2955,2939,65535,105.00,-7.00,368,19.47,831.87,40.48,,,,,,,,,,,,13618,12884,14897,13874,12602,52,61915,56849,59213,,,,,,
2023-10-25T21:26:19,14.33,756,450,65535,2951,65534,2955,2922,65535,102.00,-9.00,369,19.31,831.88,40.50,,,,,,,,,,,,13618,12884,14897,13874,12602,57,61915,56849,59213,,,,,,
2023-10-25T21:26:23,14.33,756,450,65534,2941,65535,2953,2932,65535,107.00,-10.00,369,19.22,831.87,40.52,,,,,,,,,,,,13618,12884,14897,13874,12858,51,61915,56849,59213,,,,,,
2023-10-25T21:26:28,14.80,755,449,65535,2942,65535,2951,2939,65535,106.00,-6.00,368,19.17,831.88,40.55,,,,,,,,,,,,13618,12884,14897,13874,12858,56,61915,56849,59213,,,,,,
2023-10-25T21:26:33,14.33,755,450,65534,2943,65534,2950,2930,65535,104.00,-8.00,367,19.14,831.89,40.55,,,,,,,,,,,,13618,12884,14897,13874,13114,51,61915,56849,59213,,,,,,
2023-10-25T21:26:38,14.33,756,449,65534,2941,65534,2948,2939,65535,110.00,-5.00,365,19.12,831.88,40.57,,,,,,,,,,,,13618,12884,14897,13874,13114,56,61915,56849,59213,,,,,,
2023-10-25T21:26:43,14.80,756,449,65535,2939,65534,2951,2935,65535,113.00,-2.00,364,19.11,831.88,40.58,,,,,,,,,,,,13618,12884,14897,13874,13370,51,61915,56849,59213,,,,,,
2023-10-25T21:26:47,14.82,756,449,65534,2934,65534,2952,2936,65535,108.00,-5.00,364,19.10,831.87,40.59,,,,,,,,,,,,13618,12884,14897,13874,13370,55,61915,56849,59213,,,,,,
2023-10-25T21:26:52,14.80,756,449,65535,2932,65535,2949,2939,65535,104.00,-4.00,365,19.10,831.87,40.59,,,,,,,,,,,,13618,12884,14897,13874,13626,50,61915,56849,59213,,,,,,
2023-10-25T21:26:57,14.38,757,449,65534,2942,65534,2958,2936,65535,111.00,-6.00,367,19.09,831.87,40.60,,,,,,,,,,,,13618,12884,14897,13874,13626,55,61915,56849,59213,,,,,,
2023-10-25T21:27:02,14.26,757,449,65535,2948,65535,2956,2931,65535,107.00,-3.00,368,19.09,831.87,40.63,,,,,,,,,,,,13618,12884,14897,14130,12346,50,61915,56849,59213,,,,,,
2023-10-25T21:27:06,14.33,757,449,65535,2939,65535,2948,2941,65535,104.00,-6.00,369,19.08,831.88,40.61,,,,,,,,,,,,13618,12884,14897,14130,12346,54,61915,56849,59213,,,,,,
2023-10-25T21:27:11,14.35,757,449,65535,2928,65535,2951,2939,65535,101.00,-8.00,370,19.08,831.87,40.62,,,,,,,,,,,,13618,12884,14897,14130,12602,49,61915,56849,59213,,,,,,
2023-10-25T21:27:16,14.82,756,448,65535,2954,65534,2957,2930,65535,98.00,-11.00,370,19.08,831.87,40.62,,,,,,,,,,,,13618,12884,14897,14130,12602,54,61915,56849,59213,,,,,,
2023-10-25T21:27:21,14.80,757,448,65535,2952,65535,2955,2921,65535,108.00,0.00,371,19.08,831.86,40.61,,,,,,,,,,,,13618,12884,14897,14130,12858,49,61915,56849,59213,,,,,,
2023-10-25T21:27:26,14.18,757,447,65534,2943,65535,2953,2939,65535,106.00,-1.00,372,19.08,831.88,40.61,,,,,,,,,,,,13618,12884,14897,14130,12858,54,61915,56849,59213,,,,,,
2023-10-25T21:27:30,14.38,757,448,65534,2943,65534,2948,2939,65534,110.00,-3.00,372,19.07,831.87,40.63,,,,,,,,,,,,13618,12884,14897,14130,13114,48,61915,56849,59213,,,,,,
2023-10-25T21:27:35,14.38,758,448,65535,2939,65535,2954,2933,65535,105.00,-11.00,372,19.07,831.87,40.62,,,,,,,,,,,,13618,12884,14897,14130,13114,53,61915,56849,59213,,,,,,
2023-10-25T21:27:40,14.33,758,448,65534,2929,65535,2951,2939,65535,108.00,-8.00,372,19.07,831.87,40.63,,,,,,,,,,,,13618,12884,14897,14130,13370,48,61915,56849,59213,,,,,,
2023-10-25T21:27:45,14.35,758,447,65534,2951,65535,2958,2922,65535,106.00,-3.00,371,19.07,831.86,40.63,,,,,,,,,,,,13618,12884,14897,14130,13370,53,61915,56849,59213,,,,,,
2023-10-25T21:27:50,14.80,758,447,65535,2951,65535,2956,2924,65535,106.00,-8.00,369,19.07,831.86,40.64,,,,,,,,,,,,13618,12884,14897,14130,13626,48,61915,56849,59213,,,,,,
2023-10-25T21:27:54,14.26,758,447,65534,2948,65534,2956,2936,65535,104.00,-4.00,368,19.06,831.86,40.63,,,,,,,,,,,,13618,12884,14897,14130,13626,52,61915,56849,59213,,,,,,
2023-10-25T21:27:59,14.18,758,447,65534,2942,65534,2953,2941,65534,102.00,-9.00,368,19.06,831.86,40.65,,,,,,,,,,,,13618,12884,14897,14130,13626,57,61915,56849,59213,,,,,,
2023-10-25T21:28:04,14.26,758,447,65534,2942,65535,2950,2937,65535,108.00,-5.00,368,19.06,831.85,40.65,,,,,,,,,,,,13618,12884,14897,14386,12346,52,61915,56849,59213,,,,,,
2023-10-25T21:28:09,14.33,758,446,65535,2941,65535,2948,2935,65534,100.00,-8.00,372,19.06,831.85,40.64,,,,,,,,,,,,13618,12884,14897,14386,12346,57,61915,56849,59213,,,,,,
2023-10-25T21:28:13,14.65,758,446,65534,2926,65534,2951,2939,65535,113.00,-1.00,373,19.06,831.85,40.63,,,,,,,,,,,,13618,12884,14897,14386,12602,51,61915,56849,59213,,,,,,
2023-10-25T21:28:18,14.33,758,446,65534,2938,65534,2956,2936,65535,113.00,2.00,375,19.05,831.84,40.64,,,,,,,,,,,,13618,12884,14897,14386,12602,56,61915,56849,59213,,,,,,
2023-10-25T21:28:23,14.80,758,446,65535,2944,65534,2957,2930,65535,111.00,3.00,376,19.05,831.85,40.66,,,,,,,,,,,,13618,12884,14897,14386,12858,51,61915,56849,59213,,,,,,
2023-10-25T21:28:28,14.77,759,446,65534,2955,65535,2956,2928,65535,107.00,-2.00,376,19.05,831.85,40.67,,,,,,,,,,,,13618,12884,14897,14386,12858,56,61915,56849,59213,,,,,,
2023-10-25T21:28:45,13.32,759,447,65535,2932,65535,2952,2937,65535,112.00,1.00,370,19.68,831.82,40.59,,,,,,,,,,,,13618,12884,14897,14386,13370,53,61915,56849,59213,,,,,,
2023-10-25T21:28:50,14.18,759,447,65534,2952,65534,2958,2925,65535,107.00,-6.00,370,19.40,831.83,40.56,,,,,,,,,,,,13618,12884,14897,14386,13626,48,61915,56849,59213,,,,,,
2023-10-25T21:28:55,14.18,759,447,65534,2946,65535,2954,2940,65535,113.00,2.00,371,19.24,831.83,40.60,,,,,,,,,,,,13618,12884,14897,14386,13626,53,61915,56849,59213,,,,,,
2023-10-25T21:28:59,14.21,759,446,65535,2945,65534,2948,2940,65535,108.00,-8.00,371,19.15,831.83,40.63,,,,,,,,,,,,13618,12884,14897,14386,13626,57,61915,56849,59213,,,,,,
2023-10-25T21:29:04,14.82,759,446,65534,2942,65534,2953,2930,65535,100.00,-5.00,371,19.10,831.84,40.66,,,,,,,,,,,,13618,12884,14897,14642,12346,52,61915,56849,59213,,,,,,
2023-10-25T21:29:09,14.84,759,446,65534,2931,65535,2952,2933,65535,106.00,-4.00,372,19.07,831.83,40.67,,,,,,,,,,,,13618,12884,14897,14642,12346,57,61915,56849,59213,,,,,,
2023-10-25T21:29:14,14.26,759,446,65535,2936,65535,2954,2933,65534,112.00,-3.00,373,19.05,831.83,40.68,,,,,,,,,,,,13618,12884,14897,14642,12602,52,61915,56849,59213,,,,,,
2023-10-25T21:29:19,14.28,759,446,65535,2952,65535,2957,2921,65534,116.00,-7.00,376,19.04,831.83,40.70,,,,,,,,,,,,13618,12884,14897,14642,12602,57,61915,56849,59213,,,,,,
2023-10-25T21:29:23,14.77,759,446,65534,2941,65535,2954,2934,65535,108.00,-7.00,378,19.03,831.82,40.71,,,,,,,,,,,,13618,12884,14897,14642,12858,51,61915,56849,59213,,,,,,
2023-10-25T21:29:28,14.82,760,446,65535,2939,65535,2950,2938,65535,101.00,-9.00,379,19.03,831.82,40.71,,,,,,,,,,,,13618,12884,14897,14642,12858,56,61915,56849,59213,,,,,,
2023-10-25T21:29:33,14.38,759,446,65535,2932,65535,2950,2930,65535,104.00,-9.00,378,19.02,831.83,40.71,,,,,,,,,,,,13618,12884,14897,14642,13114,51,61915,56849,59213,,,,,,
2023-10-25T21:29:38,14.82,758,445,65535,2948,65534,2958,2931,65534,100.00,-16.00,377,19.02,831.83,40.69,,,,,,,,,,,,13618,12884,14897,14642,13114,56,61915,56849,59213,,,,,,
2023-10-25T21:29:55,13.32,760,447,65535,2945,65535,2953,2930,65535,112.00,-4.00,373,19.65,831.79,40.72,,,,,,,,,,,,13618,12884,14897,14642,13626,53,61915,56849,59213,,,,,,
2023-10-25T21:30:00,14.82,760,446,65535,2932,65535,2949,2937,65535,113.00,-6.00,373,19.37,831.80,40.63,,,,,,,,,,,,13618,12884,14897,12339,12346,48,61915,56849,59213,,,,,,
2023-10-25T21:30:04,14.82,760,446,65534,2950,65534,2957,2926,65535,104.00,-9.00,373,19.21,831.81,40.61,,,,,,,,,,,,13618,12884,14897,12339,12346,52,61915,56849,59213,,,,,,
2023-10-25T21:30:09,14.75,760,446,65535,2948,65534,2957,2929,65535,107.00,-2.00,372,19.12,831.81,40.63,,,,,,,,,,,,13618,12884,14897,12339,12346,57,61915,56849,59213,,,,,,
2023-10-25T21:30:14,14.26,759,446,65535,2941,65534,2953,2938,65535,110.00,-4.00,372,19.07,831.80,40.64,,,,,,,,,,,,13618,12884,14897,12339,12602,52,61915,56849,59213,,,,,,
2023-10-25T21:30:19,14.30,760,447,65534,2945,65535,2949,2935,65535,111.00,2.00,372,19.04,831.81,40.65,,,,,,,,,,,,13618,12884,14897,12339,12602,57,61915,56849,59213,,,,,,
2023-10-25T21:30:36,13.32,760,447,65535,2939,65535,2949,2932,65535,105.00,-7.00,377,19.64,831.77,40.55,,,,,,,,,,,,13618,12884,14897,12339,13114,54,61915,56849,59213,,,,,,
2023-10-25T21:30:41,14.30,760,447,65534,2935,65534,2959,2938,65535,111.00,-4.00,376,19.36,831.79,40.51,,,,,,,,,,,,13618,12884,14897,12339,13370,49,61915,56849,59213,,,,,,
2023-10-25T21:30:46,14.75,760,446,65534,2945,65535,2957,2934,65535,107.00,-5.00,375,19.20,831.79,40.57,,,,,,,,,,,,13618,12884,14897,12339,13370,54,61915,56849,59213,,,,,,
2023-10-25T21:31:03,13.32,760,446,65534,2950,65534,2957,2925,65535,108.00,-1.00,377,19.63,831.78,40.69,,,,,,,,,,,,13618,12884,14897,12595,12346,51,61915,56849,59213,,,,,,
2023-10-25T21:31:08,14.72,760,446,65535,2948,65535,2954,2937,65535,107.00,-7.00,378,19.35,831.78,40.62,,,,,,,,,,,,13618,12884,14897,12595,12346,56,61915,56849,59213,,,,,,
2023-10-25T21:31:12,14.77,759,446,65534,2945,65534,2950,2930,65535,114.00,3.00,380,19.19,831.79,40.63,,,,,,,,,,,,13618,12884,14897,12595,12602,50,61915,56849,59213,,,,,,
2023-10-25T21:31:17,14.82,759,445,65534,2942,65535,2956,2933,65535,110.00,-3.00,379,19.10,831.78,40.66,,,,,,,,,,,,13618,12884,14897,12595,12602,55,61915,56849,59213,,,,,,
2023-10-25T21:31:22,14.33,760,446,65535,2950,65535,2957,2930,65535,114.00,-7.00,376,19.05,831.77,40.67,,,,,,,,,,,,13618,12884,14897,12595,12858,50,61915,56849,59213,,,,,,
2023-10-25T21:31:27,14.77,760,446,65534,2942,65534,2948,2939,65535,103.00,-13.00,371,19.02,831.78,40.69,,,,,,,,,,,,13618,12884,14897,12595,12858,55,61915,56849,59213,,,,,,
2023-10-25T21:31:32,14.87,760,446,65535,2942,65534,2948,2937,65534,107.00,-11.00,369,19.00,831.78,40.71,,,,,,,,,,,,13618,12884,14897,12595,13114,50,61915,56849,59213,,,,,,
2023-10-25T21:31:36,14.84,761,446,65534,2931,65534,2949,2939,65535,104.00,-8.00,366,18.99,831.78,40.71,,,,,,,,,,,,13618,12884,14897,12595,13114,54,61915,56849,59213,,,,,,
2023-10-25T21:31:41,14.82,761,446,65534,2951,65534,2957,2924,65535,106.00,-3.00,365,18.98,831.77,40.72,,,,,,,,,,,,13618,12884,14897,12595,13370,49,61915,56849,59213,,,,,,
2023-10-25T21:31:46,14.77,761,446,65534,2943,65534,2950,2943,65534,110.00,-6.00,364,18.98,831.76,40.73,,,,,,,,,,,,13618,12884,14897,12595,13370,54,61915,56849,59213,,,,,,
2023-10-25T21:31:51,14.33,761,445,65535,2945,65535,2953,2930,65535,110.00,-10.00,364,18.97,831.76,40.73,,,,,,,,,,,,13618,12884,14897,12595,13626,49,61915,56849,59213,,,,,,
2023-10-25T21:31:55,14.72,761,446,65534,2940,65535,2957,2933,65535,117.00,-9.00,365,18.97,831.75,40.75,,,,,,,,,,,,13618,12884,14897,12595,13626,53,61915,56849,59213,,,,,,
2023-10-25T21:32:00,14.67,761,446,65534,2949,65535,2958,2933,65535,112.00,-8.00,368,18.97,831.75,40.76,,,,,,,,,,,,13618,12884,14897,12851,12346,48,61915,56849,59213,,,,,,
2023-10-25T21:32:05,14.28,761,446,65535,2938,65535,2953,2937,65534,119.00,-5.00,370,18.96,831.75,40.78,,,,,,,,,,,,13618,12884,14897,12851,12346,53,61915,56849,59213,,,,,,
2023-10-25T21:32:22,13.32,762,446,65534,2946,65535,2955,2941,65535,120.00,-3.00,376,19.61,831.73,40.68,,,,,,,,,,,,13618,12884,14897,12851,12858,50,61915,56849,59213,,,,,,
2023-10-25T21:32:40,13.35,762,445,65535,2944,65535,2954,2941,65535,113.00,0.00,368,19.61,831.72,40.60,,,,,,,,,,,,13618,12884,14897,12851,13370,48,61915,56849,59213,,,,,,
2023-10-25T21:32:44,14.75,763,445,65535,2942,65534,2948,2940,65535,122.00,1.00,368,19.33,831.73,40.59,,,,,,,,,,,,13618,12884,14897,12851,13370,52,61915,56849,59213,,,,,,
2023-10-25T21:32:49,14.38,763,445,65535,2929,65534,2952,2939,65535,110.00,-6.00,369,19.17,831.73,40.63,,,,,,,,,,,,13618,12884,14897,12851,13370,57,61915,56849,59213,,,,,,
2023-10-25T21:32:54,14.82,763,445,65535,2944,65534,2958,2929,65535,112.00,-9.00,370,19.08,831.73,40.67,,,,,,,,,,,,13618,12884,14897,12851,13626,52,61915,56849,59213,,,,,,
2023-10-25T21:32:59,14.18,762,444,65535,2954,65535,2956,2929,65535,106.00,-9.00,373,19.02,831.73,40.71,,,,,,,,,,,,13618,12884,14897,12851,13626,57,61915,56849,59213,,,,,,
2023-10-25T21:33:03,14.30,763,444,65535,2939,65535,2954,2933,65535,113.00,-4.00,376,18.99,831.72,40.72,,,,,,,,,,,,13618,12884,14897,13107,12346,51,61915,56849,59213,,,,,,
2023-10-25T21:33:08,14.23,763,444,65534,2939,65534,2953,2936,65535,114.00,-3.00,376,18.97,831.71,40.74,,,,,,,,,,,,13618,12884,14897,13107,12346,56,61915,56849,59213,,,,,,
2023-10-25T21:33:13,14.33,762,444,65535,2931,65534,2952,2934,65535,115.00,-13.00,375,18.96,831.71,40.74,,,,,,,,,,,,13618,12884,14897,13107,12602,51,61915,56849,59213,,,,,,
2023-10-25T21:33:18,14.30,762,444,65534,2936,65534,2956,2937,65535,110.00,-9.00,376,18.95,831.71,40.75,,,,,,,,,,,,13618,12884,14897,13107,12602,56,61915,56849,59213,,,,,,
2023-10-25T21:33:35,13.35,764,444,65535,2936,65534,2950,2931,65535,115.00,-4.00,376,19.59,831.70,40.78,,,,,,,,,,,,13618,12884,14897,13107,13114,53,61915,56849,59213,,,,,,
2023-10-25T21:33:40,14.30,763,443,65534,2941,65534,2956,2936,65534,107.00,-12.00,378,19.31,831.69,40.70,,,,,,,,,,,,13618,12884,14897,13107,13370,48,61915,56849,59213,,,,,,
